normal,type 2 diabetes mellitus
0.56326324,0.7157300114631653
0.66017234,0.8374735713005066
1.014104,0.7103289365768433
0.46904862,0.544107973575592
0.6281222,0.6931384801864624
1.0844575,0.8211280107498169
1.1782755,0.5436989665031433
0.4777111,0.7954882979393005
0.6722321,0.8369779586791992
0.77315724,0.4697280526161194
0.38706934,0.6705608367919922
0.56237036,0.5574126243591309
1.0413151,0.9093741178512573
0.5927593,0.6365728378295898
0.8516708,0.7330737113952637
0.6440179,0.3679209351539612
0.7643895,0.3772692382335663
0.38527104,0.8562645316123962
0.638289,0.4144483804702759
0.7884816,0.478620707988739
0.6619706,0.9137737154960632
0.4715823,0.7808753252029419
0.72525114,0.5722338557243347
0.26825038,0.7640024423599243
0.95925945,0.6598697900772095
0.69214976,0.39724284410476685
0.91354185,0.7293611168861389
0.5198677,0.3743860423564911
0.8952475,0.5669347047805786
0.76435626,0.6545895934104919
0.4074287,0.5794529318809509
0.55997014,0.5292023420333862
0.65940744,0.5517274737358093
0.5941628,0.8425490856170654
1.0235717,0.3388853669166565
0.65576905,0.37722423672676086
0.4006158,0.6271368861198425
0.29658884,0.3581044375896454
0.8480964,0.31697097420692444
0.7267371,1.7519145011901855
0.55882204,0.8390441536903381
0.935673,0.2808997333049774
0.38376865,0.9399418830871582
0.6054256,1.1612151861190796
0.70774144,0.7691529393196106
0.7946555,0.9772107005119324
0.3006071,0.36434611678123474
0.4147061,0.9424607753753662
0.7654508,0.741179883480072
0.3766659,0.505889356136322
0.41173175,0.5214402675628662
0.3365586,0.39179202914237976
0.63974726,0.9670940041542053
0.9465223,0.5330016016960144
0.4826178,0.5644718408584595
0.78555995,0.6297988295555115
0.6686949,1.5126631259918213
0.3961593,1.8188682794570923
0.77743655,0.5633987188339233
0.8446618,0.8881999850273132
0.41627353,0.46078577637672424
0.8476373,0.5615335702896118
0.92587364,0.5842644572257996
0.43642783,0.5739685893058777
0.22502846,0.687408447265625
0.49976605,0.5689311623573303
0.40667272,0.7875014543533325
0.45183697,0.5609428882598877
0.6583164,0.9033253788948059
0.6021238,0.8998473882675171
0.5683739,0.7327714562416077
0.723686,0.5297939777374268
0.90150905,0.7744804620742798
1.0053301,0.9194444417953491
0.6836636,0.4563119411468506
0.4756898,1.685254693031311
0.90251815,0.5299665331840515
0.57474864,0.5511347055435181
0.5264183,0.5309622287750244
0.40272132,0.6001878380775452
0.4826756,0.6505695581436157
0.39171508,1.1587775945663452
0.39561638,0.7941364049911499
0.8090149,0.6688444018363953
0.554683,0.41654476523399353
0.74494094,1.069698452949524
1.0345309,0.7601869106292725
0.43445712,0.43316712975502014
0.86919373,0.4769710600376129
0.411154,0.5811336636543274
0.47980896,0.6775203347206116
0.86890095,0.41204914450645447
0.4798115,1.1885929107666016
0.84399205,0.780609667301178
0.7654198,0.3956271708011627
0.6548836,0.696064293384552
0.5873539,0.5682701468467712
0.37956348,0.6761080622673035
0.51126266,0.5894776582717896
0.7348557,1.183954119682312
0.36975673,0.6236542463302612
0.37673658,0.27246978878974915
0.642847,0.3504787087440491
0.77037066,0.6340015530586243
0.89414614,0.9756122827529907
0.9408705,0.29665184020996094
0.7864895,0.3585941791534424
0.7791542,0.6238497495651245
0.51307166,0.7019763588905334
0.6405903,0.7253039479255676
0.8399777,1.2715518474578857
0.86376053,0.6397600769996643
0.73276937,0.8332511186599731
0.66190004,0.6303063035011292
0.59375143,0.8977376222610474
0.57008576,0.9930501580238342
0.55212855,0.7827112674713135
0.42970976,0.7858672738075256
0.3749491,0.6789999008178711
0.748708,0.6893141269683838
0.85414296,0.643643319606781
0.74250644,0.5926744341850281
1.0142744,0.6388914585113525
0.92267805,0.7089902758598328
1.0749265,1.268559217453003
0.3873202,0.4432191550731659
1.4532554,0.6672869920730591
0.91584444,0.7601847648620605
0.95834297,0.6087541580200195
0.62682754,1.0511811971664429
0.6068236,0.8564009666442871
0.24407971,0.6299307942390442
0.4650483,0.5737332105636597
0.4167596,0.6230990886688232
0.35452706,0.6154582500457764
0.65793467,0.7720136642456055
0.5141217,0.8167312741279602
0.28312564,0.793401300907135
0.4791591,0.6844561100006104
0.27517366,0.5367868542671204
0.9864284,0.5087401866912842
0.7669252,1.3293780088424683
1.1124367,0.9915324449539185
0.6652966,0.7922849655151367
0.7661168,0.4492435157299042
0.6377238,0.3691367208957672
0.42702377,0.7319867014884949
0.6030867,0.6569120287895203
0.49918136,0.4793347716331482
0.6220176,0.2953585088253021
0.3578052,0.46959593892097473
0.5260772,0.67919921875
0.4110087,0.9136091470718384
0.3727011,0.6589269042015076
0.3532093,0.7960430383682251
0.4942971,0.6787220239639282
0.3700783,0.6618000268936157
0.41198033,0.6130091547966003
0.4180871,0.5880933403968811
0.34899426,0.6433506608009338
1.0063931,0.4919227063655853
0.3435822,0.48747506737709045
0.32433978,1.0553362369537354
0.34530887,0.7261992692947388
0.7535318,0.5525311231613159
0.3589595,0.8419036865234375
0.57071626,0.5732153654098511
0.48764813,0.3565341532230377
0.7355513,0.5649248957633972
0.812633,0.7584031820297241
0.6309046,0.7195829749107361
0.60091996,0.6935113072395325
0.42416835,0.5042786002159119
0.43742716,0.34834322333335876
0.68656856,0.9656298160552979
0.8695467,0.8739739656448364
0.6433055,1.0240750312805176
0.59203666,0.6182076334953308
0.456321,0.3575284779071808
0.7204542,0.7985054850578308
1.2229824,0.7133685350418091
0.77664894,0.954687774181366
0.69629616,0.45270171761512756
0.16558072,0.9246492981910706
0.7003476,0.9765429496765137
0.48764494,1.6009525060653687
0.62696534,0.45469188690185547
0.57799524,1.1771669387817383
0.6026131,0.2702533006668091
0.64070064,0.6304293870925903
0.89623696,0.6489772200584412
0.48370016,0.7419670820236206
0.5579712,0.3733116090297699
0.78808147,0.7020372152328491
0.716726,0.38968145847320557
0.47491115,0.5467479228973389
0.71887773,0.679271399974823
0.74595517,0.6577964425086975
0.60681397,0.8089496493339539
0.6763722,0.5937793254852295
0.50588846,0.6985213160514832
0.694128,0.6644009947776794
0.73465407,1.029166579246521
0.56487864,0.3405066132545471
0.845014,0.5817117691040039
0.86168474,0.828941285610199
0.50318015,0.6511296629905701
0.39701912,0.5381807088851929
0.5180547,0.6812546849250793
1.047184,0.4779464602470398
0.4717709,0.8802856206893921
1.0605911,0.4445817768573761
0.6568173,0.6434184908866882
0.48519933,0.7346400022506714
0.36982974,0.7246840000152588
0.9634841,0.3394301235675812
0.8728165,0.6146634221076965
0.9874758,0.6150729060173035
0.50102156,0.6733666062355042
0.4560773,0.389057993888855
0.696319,0.6320961713790894
0.46763223,0.9167312979698181
0.63179713,1.5026335716247559
0.71907717,0.9260896444320679
0.39491975,0.7042691707611084
0.5031673,0.6665380597114563
0.3524948,0.8865606784820557
0.56840134,0.48696842789649963
0.31872472,0.7687155604362488
0.4747587,0.4449039697647095
0.76541275,0.7084707021713257
0.33450654,0.6661662459373474
0.85642153,0.5372845530509949
0.37501433,1.192495346069336
0.75708187,0.836086630821228
0.908259,0.7979837656021118
0.7007238,0.40325385332107544
0.38648075,0.9071650505065918
0.32471353,0.5274032354354858
0.40201095,0.6377113461494446
0.73744684,0.6655585169792175
0.8920122,0.9028984308242798
0.70870125,0.7056801319122314
0.70155865,0.9942712783813477
0.45749405,1.4503443241119385
0.52854246,1.7356586456298828
1.1406966,0.5920289158821106
0.5525632,1.0401253700256348
0.38469937,0.8579655885696411
0.8289513,0.8215540051460266
0.6888264,0.8681172728538513
0.51689595,0.9483305811882019
0.34479252,1.035603642463684
0.82580984,0.8178280591964722
0.804826,0.39332395792007446
0.66914266,0.6879073977470398
0.92650473,1.016202449798584
0.5277724,1.6479370594024658
0.8577488,0.4907150864601135
0.64811397,0.5620113611221313
0.34354907,1.071046233177185
0.6438162,0.6584351062774658
0.65063816,0.7312272787094116
0.40086773,0.6599332094192505
0.42135864,0.6416677236557007
0.6972072,0.8767080903053284
0.6533193,0.6794909834861755
0.58061457,0.6142448782920837
0.3343257,0.6923366189002991
0.94552994,0.4437369406223297
0.29725885,0.49136295914649963
0.7289191,0.7180060148239136
0.75822914,0.5121864080429077
0.91162306,0.8585827946662903
0.90304536,1.393684983253479
0.5991975,0.37323665618896484
0.69836134,0.8952833414077759
0.5594371,0.49599412083625793
0.66631275,0.7361589074134827
0.6187131,0.6169777512550354
0.55810046,0.5831599235534668
0.41513595,0.4311358332633972
0.38553438,0.5867202877998352
0.61539084,0.9473667144775391
0.5802137,0.7533849477767944
0.7004979,0.5889832377433777
0.5816678,0.4885531961917877
0.26581535,0.558300793170929
0.52664804,0.6256122589111328
0.92663944,0.5553194880485535
0.7100834,1.0280030965805054
0.5580343,0.3672751486301422
0.6729942,0.6799269914627075
0.61412776,0.38193315267562866
0.6999675,0.6550381779670715
0.4362909,0.7131102681159973
0.5709552,0.2965340316295624
0.41050982,1.3161035776138306
0.83698374,0.7663685083389282
0.31176114,0.4464876353740692
0.6005975,0.56388258934021
0.35666218,0.7491090893745422
0.5309624,0.9624874591827393
0.3912512,0.5701242089271545
0.7005626,0.701563835144043
0.4001841,0.604267418384552
0.2385007,0.5639292001724243
0.3452885,0.6291704773902893
0.5371086,0.8723645806312561
0.5078347,0.42511823773384094
0.82655305,0.41450804471969604
0.44321224,0.7092536091804504
0.9662473,0.36808356642723083
0.43008628,0.7645151019096375
0.27998894,0.6931267976760864
0.47218883,0.5028111934661865
0.94884115,0.7076222896575928
0.5314014,0.8810580968856812
0.8231751,0.9298244118690491
0.22180356,0.5873711705207825
0.36765495,0.6796215176582336
0.4919625,0.8691338300704956
0.69578946,0.6224804520606995
1.2742575,0.8791416883468628
0.67344373,0.5546900629997253
0.3860747,0.7833632826805115
0.86606896,0.7826759815216064
0.58333486,1.008129358291626
0.7326476,0.6342431902885437
0.70215946,0.5402437448501587
0.20607509,0.6423468589782715
1.0262895,0.9549500346183777
0.36730462,0.8524190783500671
0.86458904,0.36432763934135437
0.4251223,0.7634177207946777
0.7337972,0.5765402317047119
0.66573954,0.9037470817565918
0.3996751,0.6113409399986267
0.8180659,0.5626404881477356
0.5056604,0.5547483563423157
0.81716555,0.9043870568275452
0.6155465,0.8200238347053528
0.737938,0.6077907681465149
0.84601736,0.7124789357185364
0.40040377,0.6767325401306152
0.8530452,0.5233591794967651
0.6267328,0.7369359135627747
0.45459023,0.18694539368152618
0.41658857,0.24616080522537231
0.8395724,0.5323982238769531
0.55620337,1.148560643196106
0.8601921,0.44345322251319885
0.8143182,1.0568848848342896
0.63921356,0.9767078757286072
0.59816515,0.671654462814331
0.69527906,0.5340467691421509
0.84803367,1.129707932472229
0.78253806,0.40292006731033325
0.79835427,0.4050022065639496
1.0185876,0.6307412385940552
0.8224533,0.5525490641593933
0.8213123,0.8182652592658997
0.34406632,0.7135355472564697
0.94438523,1.2049827575683594
0.7228502,0.9935144782066345
1.005314,0.3946578800678253
0.5919698,0.44779932498931885
0.77646184,0.47917044162750244
0.5931542,0.49491140246391296
1.0045155,0.5602455735206604
0.72513366,0.7365909218788147
0.49269965,0.6111724972724915
0.3707214,0.5650425553321838
0.57523113,0.5759274959564209
0.78722155,0.6039437055587769
0.5108719,0.25651153922080994
0.55723447,0.6404696106910706
0.5660184,0.5531342625617981
0.49060026,0.7923420071601868
0.6344351,0.45285311341285706
0.31534982,0.6729103922843933
0.35281697,0.3950289785861969
1.0148578,0.6904656291007996
0.6347,1.1033724546432495
0.334086,0.6149852275848389
0.5394036,0.4917922616004944
0.69773364,1.5159436464309692
0.33926088,0.5428066253662109
0.7271857,0.7162089943885803
0.36753845,0.4450748860836029
0.3934309,0.5073654651641846
0.56371844,1.1208089590072632
0.38840738,0.7711237072944641
0.7630192,1.1676297187805176
0.6883441,1.0716770887374878
0.59845406,1.8719980716705322
0.74138725,0.6347238421440125
0.4833364,0.7079448103904724
0.33839625,1.3528131246566772
0.6369353,0.643945574760437
0.76395464,1.054180383682251
0.6871596,0.9739772081375122
0.3073356,0.5247765779495239
0.5720996,0.7136945128440857
1.0320762,0.521697461605072
0.45570967,0.44862598180770874
0.56047934,0.7950026392936707
0.31398618,0.4769962430000305
0.3818261,0.7177413702011108
0.386948,0.2809332609176636
0.34871817,0.9815035462379456
0.39584655,0.43629035353660583
0.562751,1.0568715333938599
0.9070207,0.40094050765037537
0.5342846,0.776108980178833
0.81377214,0.561859130859375
0.51798105,0.8522948026657104
0.4771715,0.6291090250015259
0.73091835,0.5461147427558899
0.37302873,1.1094707250595093
0.31406632,0.824309766292572
0.5454986,0.6962436437606812
0.9917287,0.2768234312534332
1.0647329,0.4287964701652527
0.6240109,0.5540708899497986
0.6992844,1.020583152770996
0.4099332,0.8157267570495605
0.6728058,0.3949315547943115
0.5156023,0.3190276622772217
0.5540923,0.2545798122882843
0.7289404,0.6800399422645569
0.9313694,0.3007151186466217
0.40729564,0.5535205006599426
0.3600543,1.0299222469329834
0.397476,0.6865512132644653
0.700805,0.6333556175231934
0.31547204,0.4756126403808594
0.29353553,0.4603613317012787
0.7747908,0.6315457224845886
0.75062597,1.7360936403274536
0.36447385,0.41836532950401306
0.8095846,0.5044896006584167
0.58981436,0.5176143646240234
0.641312,0.48934754729270935
0.64595133,0.3599563539028168
0.53412175,1.0559500455856323
0.29272676,0.4372282922267914
0.4311357,0.5172733068466187
0.6743706,0.7630089521408081
0.28849137,0.7662495970726013
0.6046534,0.639460563659668
0.8773078,0.4276838004589081
0.69973093,0.6362068057060242
0.3973121,0.8685433864593506
0.6494876,0.7429165244102478
0.36672354,0.7515175342559814
0.70824933,0.9303203225135803
0.40731198,0.32949891686439514
0.84149486,0.9429852962493896
0.74861604,0.3562540113925934
0.47401205,0.3438187539577484
0.58565265,1.5414471626281738
0.48273847,0.6365243196487427
0.6342056,0.7145674824714661
0.6200664,0.8314017653465271
0.5173671,0.9476980566978455
0.9531239,0.3588141202926636
0.50568795,0.4962552785873413
0.59763765,0.5354417562484741
0.51024073,0.6761500835418701
0.6715041,0.7691045999526978
0.67747205,0.4217292368412018
0.7741076,0.7285865545272827
0.53176725,0.6078739166259766
0.35220674,1.0653576850891113
1.1952925,0.6256201863288879
0.3570252,0.48163095116615295
0.5178262,0.6592394113540649
0.9634435,0.3830515742301941
0.32725638,0.622468888759613
0.6261085,0.7872272729873657
0.63514954,0.6780059933662415
0.4148926,0.734542965888977
0.46801272,0.7111467719078064
0.44474068,0.6457017064094543
0.36702183,0.5803185105323792
0.41452983,0.9276588559150696
0.78523,0.4077571928501129
0.6187,0.5154888033866882
0.41023678,0.6709758043289185
0.83928645,0.5058162808418274
0.4203427,0.6017939448356628
0.40278277,0.7537389993667603
0.42169127,0.7844635844230652
0.88236696,0.8248776197433472
0.47608098,1.0438281297683716
0.7669972,0.2884586453437805
0.76929307,0.8270453810691833
0.37806174,0.5925464034080505
0.42340082,0.6934015154838562
0.86620086,0.7379300594329834
1.0333377,0.25436583161354065
0.5540571,0.9165844917297363
0.5859615,0.8948509693145752
0.810179,1.0559676885604858
0.82778174,0.5219314098358154
0.6197953,0.6390637159347534
0.61540014,0.5204879641532898
0.6530479,0.8655760884284973
0.43491256,0.3932957351207733
0.9069377,0.455674409866333
0.47043774,0.8777919411659241
0.5266809,0.7328842282295227
0.6442386,0.7254821062088013
0.3627396,0.8593096733093262
0.68870246,0.3089559078216553
0.5306539,0.7307859063148499
0.7050311,1.240504503250122
0.86375076,0.48694363236427307
0.58292526,0.4623534083366394
0.41303873,0.5500583052635193
0.4017494,0.5801713466644287
0.52045304,0.6190720796585083
0.29269883,0.44298261404037476
0.8505073,0.7419759631156921
0.6555517,1.0344332456588745
0.46729413,0.5338442325592041
0.9765737,0.6934071779251099
0.52113694,0.9957031607627869
0.55795425,0.5393598079681396
0.72685593,0.6502184867858887
0.2849118,0.6561076045036316
0.293991,0.5594156384468079
0.8774523,0.2617247402667999
0.35482702,0.7963125109672546
0.5499747,0.5783779621124268
0.8438319,1.7225979566574097
0.9456296,0.6571429967880249
0.84607,0.4547194540500641
0.5115651,0.7546848654747009
0.47331065,0.8631138801574707
0.6473679,0.31205490231513977
0.34380814,1.0835027694702148
0.44835296,0.8224758505821228
0.71119004,0.6380654573440552
0.49296817,0.5763000249862671
0.40812272,0.3715018033981323
0.34232807,1.0729519128799438
0.28781304,0.4059768319129944
0.550639,0.8667858242988586
0.36998615,0.526637077331543
0.6244023,0.7023873329162598
0.6550986,0.7257068157196045
0.34690621,0.5671505331993103
1.0342591,0.6034847497940063
0.47331557,0.3280292749404907
0.71270734,0.26208925247192383
1.0965428,0.8846808075904846
0.8292767,0.5227894186973572
0.5572285,0.5872318744659424
0.7164708,0.3920215666294098
0.72176397,1.0686734914779663
0.64246935,0.7971360683441162
0.45005107,0.5727999210357666
1.2384781,0.6090405583381653
0.5817429,0.6452402472496033
0.4572069,0.6079378724098206
0.67720467,0.879142165184021
0.5482229,0.8825914859771729
0.8715399,1.1151500940322876
0.85516894,0.8350296020507812
0.34620368,0.4177200496196747
0.57147944,0.7510149478912354
0.45666882,0.5382513403892517
0.6443125,0.73032546043396
0.3467892,0.618390679359436
0.73233974,0.3940867781639099
0.69167525,0.9988956451416016
0.37841052,0.5858312845230103
0.26176304,0.6512681245803833
0.26380274,0.7592238187789917
0.32892677,1.1176307201385498
0.67779744,0.5274927020072937
0.39027745,0.7526901364326477
0.385171,0.46064692735671997
0.79046214,0.35438090562820435
0.8325392,0.7375839948654175
0.43033278,0.6849031448364258
